iteration,t,algo,divided,path_redundancy
4,250,none,False,42.640356897735074
4,250,RND,True,39.42028985507246
4,250,MIRW,True,40.628787878787875
4,250,FFD,True,40.66498740554156
4,250,KMeans,True,18.58974358974359
4,300,none,False,27.41993281075028
4,300,RND,True,26.20616113744076
4,300,MIRW,True,28.866666666666667
4,300,FFD,True,22.60591133004926
4,300,KMeans,True,8.420608108108109
4,350,none,False,21.911982082866743
4,350,RND,True,19.523696682464454
4,350,MIRW,True,24.33827160493827
4,350,FFD,True,18.051724137931036
4,350,KMeans,True,13.89527027027027
4,400,none,False,20.41849682772084
4,400,RND,True,19.083333333333332
4,400,MIRW,True,20.884408602150536
4,400,FFD,True,18.597855227882036
4,400,KMeans,True,11.3001808318264
4,450,none,False,56.11851332398317
4,450,RND,True,42.8978102189781
4,450,MIRW,True,49.98711340206186
4,450,FFD,True,56.146153846153844
4,450,KMeans,True,16.424398625429554
4,500,none,False,16.283181225554106
4,500,RND,True,14.257372654155496
4,500,MIRW,True,15.536023054755043
4,500,FFD,True,14.785100286532952
4,500,KMeans,True,8.5
4,550,none,False,37.1204259967231
4,550,RND,True,36.51274787535411
4,550,MIRW,True,50.17272727272727
4,550,FFD,True,32.08083832335329
4,550,KMeans,True,17.790654205607478
4,600,none,False,8.367040174911178
4,600,RND,True,8.342105263157896
4,600,MIRW,True,8.960606060606061
4,600,FFD,True,9.477341389728096
4,600,KMeans,True,5.823091247672253
4,650,none,False,8.82766917293233
4,650,RND,True,8.060126582278482
4,650,MIRW,True,9.826666666666666
4,650,FFD,True,9.551155115511552
4,650,KMeans,True,5.225872689938399
4,700,none,False,6.126504255943646
4,700,RND,True,5.984520123839009
4,700,MIRW,True,6.661290322580645
4,700,FFD,True,5.619354838709677
4,700,KMeans,True,4.56686626746507
4,750,none,False,7.222327640733713
4,750,RND,True,7.37037037037037
4,750,MIRW,True,7.2404181184668985
4,750,FFD,True,6.641114982578397
4,750,KMeans,True,4.816777041942605
4,800,none,False,8.954775458570525
4,800,RND,True,9.277227722772277
4,800,MIRW,True,8.177700348432056
4,800,FFD,True,8.045296167247386
4,800,KMeans,True,5.127705627705628
4,850,none,False,8.85502776064158
4,850,RND,True,10.363636363636363
4,850,MIRW,True,8.875
4,850,FFD,True,11.664406779661016
4,850,KMeans,True,6.407563025210084
4,900,none,False,7.343335439039798
4,900,RND,True,6.182119205298013
4,900,MIRW,True,7.457044673539519
4,900,FFD,True,7.615120274914089
4,900,KMeans,True,4.332618025751073
4,950,none,False,7.8769346923367305
4,950,RND,True,6.517647058823529
4,950,MIRW,True,6.963265306122449
4,950,FFD,True,9.819672131147541
4,950,KMeans,True,3.760752688172043
4,1000,none,False,8.74821173104435
4,1000,RND,True,6.906716417910448
4,1000,MIRW,True,7.18503937007874
4,1000,FFD,True,11.236220472440944
4,1000,KMeans,True,4.424390243902439
4,1050,none,False,6.923913043478261
4,1050,RND,True,6.65015479876161
4,1050,MIRW,True,6.506410256410256
4,1050,FFD,True,6.71608832807571
4,1050,KMeans,True,3.649895178197065
4,1100,none,False,10.284287812041116
4,1100,RND,True,10.458204334365325
4,1100,MIRW,True,10.967948717948717
4,1100,FFD,True,12.037854889589905
4,1100,KMeans,True,4.761006289308176
4,1150,none,False,9.19443647834815
4,1150,RND,True,9.075757575757576
4,1150,MIRW,True,9.627760252365931
4,1150,FFD,True,10.3625
4,1150,KMeans,True,4.7101449275362315
4,1200,none,False,14.780331373597006
4,1200,RND,True,14.395543175487465
4,1200,MIRW,True,13.638235294117647
4,1200,FFD,True,15.973451327433628
4,1200,KMeans,True,7.12770137524558
4,1250,none,False,18.452434247341913
4,1250,RND,True,17.05
4,1250,MIRW,True,15.19076923076923
4,1250,FFD,True,15.963302752293577
4,1250,KMeans,True,7.93576017130621
4,1300,none,False,17.39919893190921
4,1300,RND,True,16.787114845938376
4,1300,MIRW,True,16.06140350877193
4,1300,FFD,True,19.05247813411079
4,1300,KMeans,True,8.29233870967742
4,1350,none,False,29.418517594210133
4,1350,RND,True,29.625
4,1350,MIRW,True,27.86027397260274
4,1350,FFD,True,24.361643835616437
4,1350,KMeans,True,7.36964980544747
4,1400,none,False,32.003743448964315
4,1400,RND,True,37.994791666666664
4,1400,MIRW,True,31.47945205479452
4,1400,FFD,True,34.35068493150685
4,1400,KMeans,True,6.98443579766537
4,1450,none,False,35.72492836676218
4,1450,RND,True,33.50872817955112
4,1450,MIRW,True,29.330708661417322
4,1450,FFD,True,33.361256544502616
4,1450,KMeans,True,7.919475655430712
4,1500,none,False,41.232476926914444
4,1500,RND,True,43.25984251968504
4,1500,MIRW,True,34.20661157024794
4,1500,FFD,True,38.15068493150685
4,1500,KMeans,True,9.603603603603604
4,1550,none,False,28.023389021479712
4,1550,RND,True,20.079800498753116
4,1550,MIRW,True,31.105263157894736
4,1550,FFD,True,31.654450261780106
4,1550,KMeans,True,6.866101694915254
4,1600,none,False,50.01570289132602
4,1600,RND,True,35.71465968586387
4,1600,MIRW,True,52.68595041322314
4,1600,FFD,True,34.442622950819676
4,1600,KMeans,True,7.415652173913044
4,1650,none,False,84.78982797307404
4,1650,RND,True,79.0262467191601
4,1650,MIRW,True,78.2027397260274
4,1650,FFD,True,103.9672131147541
4,1650,KMeans,True,5.744500846023689
4,1700,none,False,55.50931677018634
4,1700,RND,True,37.98737373737374
4,1700,MIRW,True,69.59630606860158
4,1700,FFD,True,60.89238845144357
4,1700,KMeans,True,3.2016393442622952
4,1750,none,False,26.261570827489482
4,1750,RND,True,25.730392156862745
4,1750,MIRW,True,27.901808785529717
4,1750,FFD,True,20.536082474226806
4,1750,KMeans,True,2.69281045751634
4,1800,none,False,12.343984023964055
4,1800,RND,True,12.572164948453608
4,1800,MIRW,True,12.328729281767956
4,1800,FFD,True,14.046831955922865
4,1800,KMeans,True,2.76386404293381
5,0,none,False,10.40763854218672
5,0,RND,True,11.311855670103093
5,0,MIRW,True,11.892265193370166
5,0,FFD,True,10.707988980716253
5,0,KMeans,True,2.5957066189624327
5,50,none,False,17.79630554168747
5,50,RND,True,18.115681233933163
5,50,MIRW,True,15.3601108033241
5,50,FFD,True,13.56353591160221
5,50,KMeans,True,3.1548042704626336
5,100,none,False,26.281414237935977
5,100,RND,True,24.230576441102755
5,100,MIRW,True,23.67282321899736
5,100,FFD,True,22.142105263157895
5,100,KMeans,True,3.3548387096774195
5,150,none,False,23.55890603085554
5,150,RND,True,20.348039215686274
5,150,MIRW,True,19.530927835051546
5,150,FFD,True,18.04123711340206
5,150,KMeans,True,5.644939965694682
5,200,none,False,123.71669004207574
5,200,RND,True,119.34558823529412
5,200,MIRW,True,132.14948453608247
5,200,FFD,True,103.38144329896907
5,200,KMeans,True,20.32075471698113
5,250,none,False,42.640356897735074
5,250,RND,True,39.42028985507246
5,250,MIRW,True,40.628787878787875
5,250,FFD,True,40.66498740554156
5,250,KMeans,True,18.58974358974359
5,300,none,False,27.41993281075028
5,300,RND,True,26.20616113744076
5,300,MIRW,True,28.866666666666667
5,300,FFD,True,22.60591133004926
5,300,KMeans,True,8.420608108108109
5,350,none,False,21.911982082866743
5,350,RND,True,19.523696682464454
5,350,MIRW,True,24.33827160493827
5,350,FFD,True,18.051724137931036
5,350,KMeans,True,13.89527027027027
5,400,none,False,20.41849682772084
5,400,RND,True,19.083333333333332
5,400,MIRW,True,20.884408602150536
5,400,FFD,True,18.597855227882036
5,400,KMeans,True,11.3001808318264
5,450,none,False,56.11851332398317
5,450,RND,True,42.8978102189781
5,450,MIRW,True,49.98711340206186
5,450,FFD,True,56.146153846153844
5,450,KMeans,True,16.424398625429554
5,500,none,False,16.283181225554106
5,500,RND,True,14.257372654155496
5,500,MIRW,True,15.536023054755043
5,500,FFD,True,14.785100286532952
5,500,KMeans,True,8.5
5,550,none,False,37.1204259967231
5,550,RND,True,36.51274787535411
5,550,MIRW,True,50.17272727272727
5,550,FFD,True,32.08083832335329
5,550,KMeans,True,17.790654205607478
5,600,none,False,8.367040174911178
5,600,RND,True,8.342105263157896
5,600,MIRW,True,8.960606060606061
5,600,FFD,True,9.477341389728096
5,600,KMeans,True,5.823091247672253
5,650,none,False,8.82766917293233
5,650,RND,True,8.060126582278482
5,650,MIRW,True,9.826666666666666
5,650,FFD,True,9.551155115511552
5,650,KMeans,True,5.225872689938399
5,700,none,False,6.126504255943646
5,700,RND,True,5.984520123839009
5,700,MIRW,True,6.661290322580645
5,700,FFD,True,5.619354838709677
5,700,KMeans,True,4.56686626746507
5,750,none,False,7.222327640733713
5,750,RND,True,7.37037037037037
5,750,MIRW,True,7.2404181184668985
5,750,FFD,True,6.641114982578397
5,750,KMeans,True,4.816777041942605
5,800,none,False,8.954775458570525
5,800,RND,True,9.277227722772277
5,800,MIRW,True,8.177700348432056
5,800,FFD,True,8.045296167247386
5,800,KMeans,True,5.127705627705628
5,850,none,False,8.85502776064158
5,850,RND,True,10.363636363636363
5,850,MIRW,True,8.875
5,850,FFD,True,11.664406779661016
5,850,KMeans,True,6.407563025210084
5,900,none,False,7.343335439039798
5,900,RND,True,6.182119205298013
5,900,MIRW,True,7.457044673539519
5,900,FFD,True,7.615120274914089
5,900,KMeans,True,4.332618025751073
5,950,none,False,7.8769346923367305
5,950,RND,True,6.517647058823529
5,950,MIRW,True,6.963265306122449
5,950,FFD,True,9.819672131147541
5,950,KMeans,True,3.760752688172043
5,1000,none,False,8.74821173104435
5,1000,RND,True,6.906716417910448
5,1000,MIRW,True,7.18503937007874
5,1000,FFD,True,11.236220472440944
5,1000,KMeans,True,4.424390243902439
5,1050,none,False,6.923913043478261
5,1050,RND,True,6.65015479876161
5,1050,MIRW,True,6.506410256410256
5,1050,FFD,True,6.71608832807571
5,1050,KMeans,True,3.649895178197065
5,1100,none,False,10.284287812041116
5,1100,RND,True,10.458204334365325
5,1100,MIRW,True,10.967948717948717
5,1100,FFD,True,12.037854889589905
5,1100,KMeans,True,4.761006289308176
5,1150,none,False,9.19443647834815
5,1150,RND,True,9.075757575757576
5,1150,MIRW,True,9.627760252365931
5,1150,FFD,True,10.3625
5,1150,KMeans,True,4.7101449275362315
5,1200,none,False,14.780331373597006
5,1200,RND,True,14.395543175487465
5,1200,MIRW,True,13.638235294117647
5,1200,FFD,True,15.973451327433628
5,1200,KMeans,True,7.12770137524558
5,1250,none,False,18.452434247341913
5,1250,RND,True,17.05
5,1250,MIRW,True,15.19076923076923
5,1250,FFD,True,15.963302752293577
5,1250,KMeans,True,7.93576017130621
5,1300,none,False,17.39919893190921
5,1300,RND,True,16.787114845938376
5,1300,MIRW,True,16.06140350877193
5,1300,FFD,True,19.05247813411079
5,1300,KMeans,True,8.29233870967742
5,1350,none,False,29.418517594210133
5,1350,RND,True,29.625
5,1350,MIRW,True,27.86027397260274
5,1350,FFD,True,24.361643835616437
5,1350,KMeans,True,7.36964980544747
5,1400,none,False,32.003743448964315
5,1400,RND,True,37.994791666666664
5,1400,MIRW,True,31.47945205479452
5,1400,FFD,True,34.35068493150685
5,1400,KMeans,True,6.98443579766537
5,1450,none,False,35.72492836676218
5,1450,RND,True,33.50872817955112
5,1450,MIRW,True,29.330708661417322
5,1450,FFD,True,33.361256544502616
5,1450,KMeans,True,7.919475655430712
5,1500,none,False,41.232476926914444
5,1500,RND,True,43.25984251968504
5,1500,MIRW,True,34.20661157024794
5,1500,FFD,True,38.15068493150685
5,1500,KMeans,True,9.603603603603604
5,1550,none,False,28.023389021479712
5,1550,RND,True,20.079800498753116
5,1550,MIRW,True,31.105263157894736
5,1550,FFD,True,31.654450261780106
5,1550,KMeans,True,6.866101694915254
5,1600,none,False,50.01570289132602
5,1600,RND,True,35.71465968586387
5,1600,MIRW,True,52.68595041322314
5,1600,FFD,True,34.442622950819676
5,1600,KMeans,True,7.415652173913044
5,1650,none,False,84.78982797307404
5,1650,RND,True,79.0262467191601
5,1650,MIRW,True,78.2027397260274
5,1650,FFD,True,103.9672131147541
5,1650,KMeans,True,5.744500846023689
5,1700,none,False,55.50931677018634
5,1700,RND,True,37.98737373737374
5,1700,MIRW,True,69.59630606860158
5,1700,FFD,True,60.89238845144357
5,1700,KMeans,True,3.2016393442622952
5,1750,none,False,26.261570827489482
5,1750,RND,True,25.730392156862745
5,1750,MIRW,True,27.901808785529717
5,1750,FFD,True,20.536082474226806
5,1750,KMeans,True,2.69281045751634
5,1800,none,False,12.343984023964055
5,1800,RND,True,12.572164948453608
5,1800,MIRW,True,12.328729281767956
5,1800,FFD,True,14.046831955922865
5,1800,KMeans,True,2.76386404293381
6,0,none,False,10.40763854218672
6,0,RND,True,11.311855670103093
6,0,MIRW,True,11.892265193370166
6,0,FFD,True,10.707988980716253
6,0,KMeans,True,2.5957066189624327
6,50,none,False,17.79630554168747
6,50,RND,True,18.115681233933163
6,50,MIRW,True,15.3601108033241
6,50,FFD,True,13.56353591160221
6,50,KMeans,True,3.1548042704626336
6,100,none,False,26.281414237935977
6,100,RND,True,24.230576441102755
6,100,MIRW,True,23.67282321899736
6,100,FFD,True,22.142105263157895
6,100,KMeans,True,3.3548387096774195
6,150,none,False,23.55890603085554
6,150,RND,True,20.348039215686274
6,150,MIRW,True,19.530927835051546
6,150,FFD,True,18.04123711340206
6,150,KMeans,True,5.644939965694682
6,200,none,False,123.71669004207574
6,200,RND,True,119.34558823529412
6,200,MIRW,True,132.14948453608247
6,200,FFD,True,103.38144329896907
6,200,KMeans,True,20.32075471698113
6,250,none,False,42.640356897735074
6,250,RND,True,39.42028985507246
6,250,MIRW,True,40.628787878787875
6,250,FFD,True,40.66498740554156
6,250,KMeans,True,18.58974358974359
6,300,none,False,27.41993281075028
6,300,RND,True,26.20616113744076
6,300,MIRW,True,28.866666666666667
6,300,FFD,True,22.60591133004926
6,300,KMeans,True,8.420608108108109
6,350,none,False,21.911982082866743
6,350,RND,True,19.523696682464454
6,350,MIRW,True,24.33827160493827
6,350,FFD,True,18.051724137931036
6,350,KMeans,True,13.89527027027027
6,400,none,False,20.41849682772084
6,400,RND,True,19.083333333333332
6,400,MIRW,True,20.884408602150536
6,400,FFD,True,18.597855227882036
6,400,KMeans,True,11.3001808318264
6,450,none,False,56.11851332398317
6,450,RND,True,42.8978102189781
6,450,MIRW,True,49.98711340206186
6,450,FFD,True,56.146153846153844
6,450,KMeans,True,16.424398625429554
6,500,none,False,16.283181225554106
6,500,RND,True,14.257372654155496
6,500,MIRW,True,15.536023054755043
6,500,FFD,True,14.785100286532952
6,500,KMeans,True,8.5
6,550,none,False,37.1204259967231
6,550,RND,True,36.51274787535411
6,550,MIRW,True,50.17272727272727
6,550,FFD,True,32.08083832335329
6,550,KMeans,True,17.790654205607478
6,600,none,False,8.367040174911178
6,600,RND,True,8.342105263157896
6,600,MIRW,True,8.960606060606061
6,600,FFD,True,9.477341389728096
6,600,KMeans,True,5.823091247672253
6,650,none,False,8.82766917293233
6,650,RND,True,8.060126582278482
6,650,MIRW,True,9.826666666666666
6,650,FFD,True,9.551155115511552
6,650,KMeans,True,5.225872689938399
6,700,none,False,6.126504255943646
6,700,RND,True,5.984520123839009
6,700,MIRW,True,6.661290322580645
6,700,FFD,True,5.619354838709677
6,700,KMeans,True,4.56686626746507
6,750,none,False,7.222327640733713
6,750,RND,True,7.37037037037037
6,750,MIRW,True,7.2404181184668985
6,750,FFD,True,6.641114982578397
6,750,KMeans,True,4.816777041942605
6,800,none,False,8.954775458570525
6,800,RND,True,9.277227722772277
6,800,MIRW,True,8.177700348432056
6,800,FFD,True,8.045296167247386
6,800,KMeans,True,5.127705627705628
6,850,none,False,8.85502776064158
6,850,RND,True,10.363636363636363
6,850,MIRW,True,8.875
6,850,FFD,True,11.664406779661016
6,850,KMeans,True,6.407563025210084
6,900,none,False,7.343335439039798
6,900,RND,True,6.182119205298013
6,900,MIRW,True,7.457044673539519
6,900,FFD,True,7.615120274914089
6,900,KMeans,True,4.332618025751073
6,950,none,False,7.8769346923367305
6,950,RND,True,6.517647058823529
6,950,MIRW,True,6.963265306122449
6,950,FFD,True,9.819672131147541
6,950,KMeans,True,3.760752688172043
6,1000,none,False,8.74821173104435
6,1000,RND,True,6.906716417910448
6,1000,MIRW,True,7.18503937007874
6,1000,FFD,True,11.236220472440944
6,1000,KMeans,True,4.424390243902439
6,1050,none,False,6.923913043478261
6,1050,RND,True,6.65015479876161
6,1050,MIRW,True,6.506410256410256
6,1050,FFD,True,6.71608832807571
6,1050,KMeans,True,3.649895178197065
6,1100,none,False,10.284287812041116
6,1100,RND,True,10.458204334365325
6,1100,MIRW,True,10.967948717948717
6,1100,FFD,True,12.037854889589905
6,1100,KMeans,True,4.761006289308176
6,1150,none,False,9.19443647834815
6,1150,RND,True,9.075757575757576
6,1150,MIRW,True,9.627760252365931
6,1150,FFD,True,10.3625
6,1150,KMeans,True,4.7101449275362315
6,1200,none,False,14.780331373597006
6,1200,RND,True,14.395543175487465
6,1200,MIRW,True,13.638235294117647
6,1200,FFD,True,15.973451327433628
6,1200,KMeans,True,7.12770137524558
6,1250,none,False,18.452434247341913
6,1250,RND,True,17.05
6,1250,MIRW,True,15.19076923076923
6,1250,FFD,True,15.963302752293577
6,1250,KMeans,True,7.93576017130621
6,1300,none,False,17.39919893190921
6,1300,RND,True,16.787114845938376
6,1300,MIRW,True,16.06140350877193
6,1300,FFD,True,19.05247813411079
6,1300,KMeans,True,8.29233870967742
6,1350,none,False,29.418517594210133
6,1350,RND,True,29.625
6,1350,MIRW,True,27.86027397260274
6,1350,FFD,True,24.361643835616437
6,1350,KMeans,True,7.36964980544747
6,1400,none,False,32.003743448964315
6,1400,RND,True,37.994791666666664
6,1400,MIRW,True,31.47945205479452
6,1400,FFD,True,34.35068493150685
6,1400,KMeans,True,6.98443579766537
6,1450,none,False,35.72492836676218
6,1450,RND,True,33.50872817955112
6,1450,MIRW,True,29.330708661417322
6,1450,FFD,True,33.361256544502616
6,1450,KMeans,True,7.919475655430712
6,1500,none,False,41.232476926914444
6,1500,RND,True,43.25984251968504
6,1500,MIRW,True,34.20661157024794
6,1500,FFD,True,38.15068493150685
6,1500,KMeans,True,9.603603603603604
6,1550,none,False,28.023389021479712
6,1550,RND,True,20.079800498753116
6,1550,MIRW,True,31.105263157894736
6,1550,FFD,True,31.654450261780106
6,1550,KMeans,True,6.866101694915254
6,1600,none,False,50.01570289132602
6,1600,RND,True,35.71465968586387
6,1600,MIRW,True,52.68595041322314
6,1600,FFD,True,34.442622950819676
6,1600,KMeans,True,7.415652173913044
6,1650,none,False,84.78982797307404
6,1650,RND,True,79.0262467191601
6,1650,MIRW,True,78.2027397260274
6,1650,FFD,True,103.9672131147541
6,1650,KMeans,True,5.744500846023689
6,1700,none,False,55.50931677018634
6,1700,RND,True,37.98737373737374
6,1700,MIRW,True,69.59630606860158
6,1700,FFD,True,60.89238845144357
6,1700,KMeans,True,3.2016393442622952
6,1750,none,False,26.261570827489482
6,1750,RND,True,25.730392156862745
6,1750,MIRW,True,27.901808785529717
6,1750,FFD,True,20.536082474226806
6,1750,KMeans,True,2.69281045751634
6,1800,none,False,12.343984023964055
6,1800,RND,True,12.572164948453608
6,1800,MIRW,True,12.328729281767956
6,1800,FFD,True,14.046831955922865
6,1800,KMeans,True,2.76386404293381
7,0,none,False,10.40763854218672
7,0,RND,True,11.311855670103093
7,0,MIRW,True,11.892265193370166
7,0,FFD,True,10.707988980716253
7,0,KMeans,True,2.5957066189624327
7,50,none,False,17.79630554168747
7,50,RND,True,18.115681233933163
7,50,MIRW,True,15.3601108033241
